id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.951136,0.117727,0.211803,0.029318,0.229953,0.171316
1.31602E+18,,,,1.31E+18,retweeted,,negative,-0.868653,0.16111,0.359336,0.05285,0.20173,0.162932
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.736548,0.503022,0.06855,0.042712,0.111999,0.056377
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.951095,0.132338,0.546337,0.038337,0.067834,0.066284
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.173261,0.062352,0.0387,0.213854,0.081834
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.625311,0.617292,0.175307,0.015922,0.191474,0.049242
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.694768,0.1879,0.10911,0.103077,0.077783,0.099178
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.370004,0.480173,0.060583,0.075207,0.026767
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.820403,0.136988,0.362462,0.019223,0.103226,0.016885
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.687444,0.152,0.433995,0.076507,0.068407,0.061132
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.65071,0.073415,0.022574,0.155369,0.059003
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.631868,0.250089,0.287432,0.070456,0.121652,0.045973
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.642037,0.33548,0.130724,0.027419,0.467171,0.314818
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.144279,0.475231,0.163062,0.109136,0.043616
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.775778,0.236573,0.088018,0.023766,0.632912,0.047938
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.590893,0.075358,0.02822,0.13767,0.022085
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.173691,0.088121,0.036861,0.096596,0.128478
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.835844,0.041383,0.522708,0.015703,0.028074,0.010172
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.725165,0.120652,0.475022,0.012402,0.197462,0.046207
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.846532,0.32139,0.120126,0.041964,0.165324,0.052939
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.539767,0.135291,0.211674,0.253789,0.042529,0.291737
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.316226,0.494985,0.270611,0.050893,0.081221,0.036884
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.420266,0.252267,0.056341,0.140578,0.046599
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.881734,0.171307,0.373944,0.187443,0.11118,0.033528
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.490459,0.12777,0.475575,0.051244,0.170181,0.038148
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.680205,0.405162,0.066989,0.036003,0.223942,0.091475
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.404739,0.313932,0.068886,0.112213,0.03336
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.846326,0.412746,0.260712,0.070502,0.080507,0.056233
1.31602E+18,,,,1.31E+18,retweeted,,neutral,0,0.125436,0.634009,0.009172,0.184496,0.031393
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.717692,0.764331,0.04016,0.019485,0.156762,0.029659
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.576703,0.421574,0.258232,0.018394,0.051548,0.049028
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.77837,0.233496,0.675723,0.039489,0.057736,0.023805
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.409384,0.30806,0.07399,0.074446,0.056958
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.884143,0.173631,0.025687,0.072924,0.312516,0.03804
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.874361,0.124622,0.144042,0.040733,0.330266,0.070354
1.31602E+18,,,,1.31E+18,retweeted,,neutral,0,0.108806,0.446662,0.040528,0.172884,0.060088
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.922294,0.400449,0.141091,0.04293,0.264071,0.112417
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.867659,0.111032,0.564102,0.021126,0.194717,0.018288
1.31602E+18,,,,1.31E+18,retweeted,,positive,0.26171,0.073165,0.589334,0.04857,0.242983,0.112073
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.248205,0.418334,0.053285,0.059348,0.069784
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.523723,0.123186,0.03448,0.197057,0.083501
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.689054,0.216456,0.181148,0.241767,0.084039,0.048748
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.057175,0.778907,0.030132,0.044272,0.01941
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.910747,0.245702,0.270555,0.080246,0.13003,0.210868
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.771062,0.597509,0.027654,0.038261,0.079102,0.133941
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.463458,0.297623,0.566507,0.016174,0.075265,0.027097
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.737635,0.493297,0.11856,0.100672,0.241487,0.093816
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.51333,0.320312,0.010039,0.058646,0.016122
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.429757,0.109155,0.042346,0.153534,0.031553
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.099975,0.384106,0.00998,0.258674,0.026008
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.064057,0.081675,0.052607,0.656122,0.064553
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.281694,0.157726,0.032522,0.389549,0.023417
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.845167,0.172928,0.018166,0.089688,0.333705,0.05953
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.895425,0.143948,0.080174,0.104073,0.074639,0.153254
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.607264,0.292899,0.050106,0.186195,0.003638
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.897698,0.148328,0.076648,0.017304,0.507092,0.094025
1.31602E+18,,,,1.31E+18,retweeted,,positive,0.26171,0.073507,0.587985,0.048792,0.242899,0.111967
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.699083,0.179004,0.012383,0.028516,0.108939,0.281842
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.259602,0.255425,0.042989,0.111245,0.051187
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.139524,0.341689,0.196421,0.051359,0.032276
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.878109,0.129416,0.06373,0.015994,0.334441,0.098329
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.108968,0.533728,0.054611,0.144754,0.042027
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.085031,0.08201,0.036007,0.37003,0.033687
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.132366,0.504784,0.017557,0.255698,0.01191
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.50882,0.105884,0.120065,0.01295,0.318268,0.089496
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.71266,0.154168,0.027324,0.039739,0.320074,0.139791
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.990328,0.127267,0.17205,0.005978,0.567269,0.107162
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.502448,0.621497,0.007179,0.016309,0.36018,0.125395
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.764579,0.227696,0.334126,0.04989,0.094854,0.260638
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.234138,0.471052,0.053681,0.100654,0.080538
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.431912,0.45569,0.025927,0.021447,0.533059,0.023993
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.083858,0.322789,0.010475,0.596861,0.020555
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.544878,0.110656,0.71537,0.020665,0.104172,0.01069
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.238434,0.394577,0.022275,0.073303,0.174896
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.616422,0.131435,0.336922,0.265469,0.238906,0.156211
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.561153,0.374001,0.089486,0.057749,0.029816,0.256742
1.31602E+18,,,,1.31E+18,retweeted,,positive,0.862507,0.183593,0.219451,0.055788,0.296765,0.012603
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.45304,0.127075,0.26103,0.026263,0.052581,0.041429
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.843813,0.148926,0.12076,0.050338,0.243086,0.015378
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.443852,0.614938,0.170835,0.009434,0.080626,0.063792
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.842497,0.178919,0.032104,0.171812,0.160673,0.0121
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.898459,0.631659,0.065633,0.016385,0.207037,0.039169
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.823482,0.076755,0.186136,0.071779,0.126463,0.067775
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.315665,0.393629,0.030058,0.069336,0.022914
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.071319,0.119349,0.069901,0.185973,0.022633
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.425711,0.412719,0.046477,0.064714,0.038486
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.598239,0.018939,0.037609,0.312684,0.057379
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.82216,0.134798,0.02078,0.455731,0.099684,0.065938
1.31602E+18,,,,1.31E+18,retweeted,,positive,0.6977,0.151297,0.596744,0.013157,0.092315,0.04603
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.642651,0.368448,0.067755,0.033187,0.206303,0.092646
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.930703,0.075702,0.075141,0.438441,0.216506,0.055737
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.133349,0.167007,0.012039,0.586582,0.062551
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.57007,0.124182,0.511356,0.01399,0.057254,0.026313
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.541734,0.12091,0.148885,0.055562,0.210233,0.039509
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.100979,0.127802,0.33105,0.126132,0.047534
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.396253,0.40628,0.094089,0.105715,0.061326
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.291749,0.100134,0.016658,0.191401,0.024088
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.883784,0.247816,0.053079,0.075253,0.022213,0.062891
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.460087,0.096706,0.400459,0.079162,0.252998,0.023331
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.745697,0.256546,0.371196,0.022119,0.183473,0.053673
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.655954,0.202576,0.688895,0.0563,0.132929,0.028639
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.525349,0.101788,0.454377,0.034046,0.169349,0.012959
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.905776,0.156879,0.03732,0.016795,0.17499,0.101377
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.49637,0.325993,0.486828,0.047312,0.102347,0.035704
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.175697,0.386033,0.026644,0.145555,0.033774
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.682286,0.251421,0.454647,0.036067,0.149131,0.034113
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.861029,0.112205,0.91775,0.006315,0.04451,0.011837
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.704161,0.081809,0.500666,0.065479,0.090817,0.08901
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.765085,0.211029,0.156921,0.013848,0.223872,0.051576
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.689627,0.163929,0.087728,0.04447,0.128268,0.042046
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.387862,0.217221,0.449019,0.040091,0.170522,0.042272
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.34555,0.127659,0.493599,0.036223,0.040785,0.022043
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.635808,0.297669,0.597047,0.034498,0.060373,0.015245
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.731173,0.309212,0.102848,0.167665,0.235542,0.087909
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.536896,0.403531,0.169579,0.064596,0.027202,0.221603
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.9036,0.317886,0.124318,0.010045,0.126611,0.034073
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.702251,0.180533,0.279955,0.063865,0.202285,0.069084
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.799531,0.250358,0.131609,0.023392,0.085178,0.030259
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.897906,0.330324,0.167628,0.041196,0.123599,0.060959
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.208523,0.103946,0.034949,0.18852,0.064832
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.908588,0.336805,0.038763,0.025218,0.440648,0.087442
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.84032,0.203197,0.085443,0.037446,0.19404,0.021918
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.977316,0.137094,0.014434,0.009083,0.42897,0.166219
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.569599,0.409965,0.012233,0.048713,0.017448
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.08645,0.531072,0.007492,0.078847,0.010012
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.971561,0.163724,0.305324,0.013857,0.151066,0.090431
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.832697,0.174065,0.313463,0.053311,0.214875,0.068733
1.31602E+18,,,,1.31E+18,retweeted,,negative,-0.903397,0.336513,0.274992,0.042078,0.151255,0.058413
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.13924,0.392133,0.010649,0.213453,0.034102
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.795197,0.270923,0.089496,0.180276,0.064755,0.028767
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.737849,0.090531,0.833932,0.018195,0.049642,0.014693
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.960289,0.246742,0.594694,0.031587,0.135553,0.012864
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.479625,0.195579,0.564224,0.041395,0.102668,0.050878
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.617305,0.14128,0.010332,0.304196,0.010391
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.813392,0.528793,0.070336,0.152581,0.129254,0.065096
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.096311,0.854392,0.012036,0.044242,0.03409
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.579856,0.309074,0.23306,0.062269,0.233512,0.056133
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.937003,0.101207,0.250977,0.062988,0.459762,0.296212
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.578634,0.145143,0.63888,0.048262,0.051827,0.028768
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.097792,0.284925,0.022207,0.135866,0.15324
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.698551,0.137259,0.45144,0.086663,0.094892,0.038021
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.648725,0.327363,0.249264,0.06656,0.031477,0.069122
1.31602E+18,,,,1.31E+18,retweeted,,negative,-0.589981,0.141056,0.362948,0.017066,0.045353,0.024355
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.762317,0.094719,0.027417,0.015946,0.607112,0.346567
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.767079,0.611221,0.053249,0.054157,0.123502,0.050222
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.636095,0.246051,0.40329,0.063674,0.04516,0.045501
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.691128,0.201243,0.449596,0.014823,0.065769,0.09844
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.185605,0.267541,0.013127,0.115984,0.049461
1.31602E+18,,,,1.31E+18,retweeted,,positive,0.552057,0.076176,0.797404,0.009029,0.114462,0.050539
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.166337,0.516102,0.072449,0.130495,0.031507
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.891872,0.050711,0.951091,0.012581,0.028393,0.015052
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.534563,0.110182,0.480446,0.058194,0.086557,0.037777
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.134731,0.571455,0.029003,0.32508,0.050523
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.083979,0.480139,0.012597,0.036653,0.079711
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.463162,0.326386,0.028805,0.072904,0.050545
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.251293,0.132905,0.692193,0.053042,0.112281,0.008741
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.232563,0.249632,0.082864,0.09532,0.091085
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.355642,0.050794,0.027399,0.355134,0.090907
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.376929,0.299593,0.509682,0.04404,0.074309,0.023011
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.356817,0.057364,0.53894,0.043747,0.055975,0.070131
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.995496,0.218885,0.814179,0.007742,0.017721,0.014717
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.111521,0.385133,0.051627,0.294273,0.044483
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.695346,0.623524,0.040121,0.054971,0.048151,0.052766
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.707765,0.105058,0.210771,0.072194,0.303232,0.030215
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.560261,0.348748,0.426239,0.038956,0.096362,0.033066
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.108843,0.312184,0.017154,0.551342,0.017912
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.794593,0.128482,0.693367,0.088663,0.119797,0.02786
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.746754,0.204713,0.425939,0.07299,0.075078,0.049429
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.943986,0.584681,0.091814,0.019476,0.241983,0.06833
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.748382,0.2259,0.062251,0.016095,0.067399,0.054998
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.722562,0.091008,0.512407,0.113565,0.158435,0.055914
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.114838,0.735767,0.044436,0.413747,0.012762
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.105915,0.172776,0.083475,0.128288,0.033871
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.160219,0.453288,0.015286,0.081903,0.012587
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.564008,0.110978,0.734759,0.007305,0.194033,0.015545
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.744585,0.112572,0.581348,0.062021,0.079281,0.122801
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.169107,0.036246,0.09906,0.075641,0.270527
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.063314,0.852358,0.018791,0.162094,0.011396
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.88778,0.177595,0.366706,0.139162,0.159086,0.064866
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.75386,0.509687,0.434772,0.023708,0.062318,0.02523
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.391822,0.190369,0.429899,0.019936,0.08835,0.025494
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.978017,0.071596,0.058194,0.466823,0.063693,0.123149
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.069649,0.545004,0.014672,0.105741,0.022119
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.52299,0.652843,0.153092,0.024458,0.170968,0.021002
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.779391,0.150733,0.339762,0.163956,0.098145,0.091536
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.830367,0.30615,0.38347,0.154065,0.042638,0.055768
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.91629,0.450646,0.337374,0.022653,0.105357,0.050846
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.739225,0.113692,0.050589,0.044369,0.201186,0.048692
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.799073,0.040466,0.149017,0.091358,0.17742,0.058238
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.327069,0.211357,0.433239,0.06158,0.165488,0.064411
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.128541,0.316633,0.015228,0.017316,0.012747
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.203595,0.481516,0.007355,0.054818,0.014045
1.31602E+18,,,,1.31E+18,retweeted,,negative,-0.886665,0.283427,0.061535,0.291974,0.175758,0.067789
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.955305,0.107814,0.364033,0.052913,0.216995,0.100268
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.841703,0.459392,0.268429,0.05829,0.057945,0.039079
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.639182,0.190173,0.179973,0.033449,0.292337,0.021992
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.408982,0.125499,0.282901,0.015064,0.391576,0.057141
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.859893,0.47063,0.239674,0.112868,0.024334,0.190363
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.098417,0.334052,0.025611,0.37072,0.033711
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.19329,0.459772,0.030253,0.074152,0.016425
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.358045,0.11971,0.079568,0.019585,0.183233,0.067267
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.788298,0.172753,0.073794,0.037553,0.176122,0.081664
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.157481,0.26278,0.140098,0.085597,0.046874
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.711857,0.29453,0.04523,0.067116,0.108315,0.019803
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.697709,0.241796,0.071982,0.040158,0.108592,0.027989
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.787649,0.613768,0.099039,0.02941,0.092159,0.029215
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.677711,0.424777,0.419081,0.062125,0.184531,0.044622
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.181016,0.293384,0.0542,0.12681,0.068984
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.415304,0.130008,0.084878,0.030556,0.373383,0.044871
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.750378,0.223601,0.447993,0.020708,0.132726,0.025391
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.676841,0.168039,0.064844,0.023576,0.556011,0.071485
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.722921,0.309937,0.251958,0.025203,0.059231,0.068439
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.771031,0.177598,0.2345,0.01961,0.088781,0.027527
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.679444,0.071548,0.308838,0.017411,0.200122,0.050832
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.846632,0.297891,0.385168,0.196488,0.161537,0.042071
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.61817,0.061302,0.523831,0.029139,0.042632,0.018424
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.894584,0.196092,0.439917,0.023414,0.110601,0.027356
1.31602E+18,,,,1.32E+18,retweeted,,positive,0.836252,0.117019,0.414485,0.022878,0.118395,0.134688
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.650095,0.313871,0.178918,0.093447,0.206507,0.064105
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.103453,0.571743,0.038266,0.100535,0.037001
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.076306,0.331424,0.011296,0.575213,0.014407
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.564852,0.141482,0.339467,0.061929,0.203691,0.10153
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.402822,0.197194,0.291926,0.023901,0.447155,0.008988
1.31602E+18,,,,1.32E+18,retweeted,,neutral,0,0.201304,0.132849,0.016199,0.123291,0.021944
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.75905,0.395008,0.291379,0.041823,0.21384,0.051747
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.971494,0.050679,0.315547,0.01144,0.307223,0.11321
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.657549,0.167483,0.463902,0.070587,0.069335,0.071688
1.31602E+18,,,,1.32E+18,retweeted,,negative,-0.733974,0.068759,0.052768,0.364143,0.409053,0.123477
