id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.708203,0.160663,0.370455,0.126786,0.177732,0.055974
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.377315,0.108853,0.237754,0.117342,0.05052,0.093573
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.575091,0.310731,0.288402,0.277933,0.082214,0.030348
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.402631,0.142723,0.462169,0.198923,0.146386,0.022439
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.198735,0.410154,0.092409,0.078576,0.052099
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.155118,0.245693,0.302116,0.077849,0.040375
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.29502,0.398689,0.063417,0.219116,0.041571
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.286655,0.094516,0.720739,0.068609,0.044835,0.020588
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.118221,0.632226,0.052627,0.035034,0.063982
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.812045,0.305072,0.226896,0.290485,0.032713,0.041087
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.618221,0.152913,0.203297,0.18829,0.106404,0.10222
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.219314,0.440314,0.142047,0.092081,0.050838
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.680339,0.381508,0.308959,0.061636,0.048265,0.044837
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.911093,0.14956,0.413343,0.064154,0.046693,0.199269
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.467992,0.136788,0.23014,0.38778,0.026108,0.007994
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.745823,0.160804,0.157899,0.193932,0.025749,0.010709
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.554539,0.134247,0.680363,0.032837,0.080153,0.022891
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.690902,0.078588,0.298936,0.485016,0.345927,0.008469
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.412844,0.133847,0.51417,0.109693,0.02763,0.121915
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.851613,0.091005,0.474138,0.289871,0.05417,0.034462
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.376215,0.442414,0.049955,0.122716,0.049046
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.569786,0.185571,0.567916,0.146693,0.115724,0.022508
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.901428,0.178731,0.140151,0.13685,0.159919,0.257
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.80084,0.189459,0.238433,0.350358,0.074725,0.059207
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.213318,0.403018,0.068671,0.089671,0.165208
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.530565,0.25354,0.50264,0.066789,0.047828,0.037413
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.145011,0.512378,0.054223,0.083066,0.04134
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.296793,0.164008,0.339742,0.070605,0.106019,0.075187
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.922461,0.288097,0.40177,0.15416,0.08826,0.025958
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.565141,0.225791,0.249798,0.131501,0.062295,0.030708
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.393192,0.264375,0.197068,0.487377,0.005888,0.006609
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.500863,0.159734,0.160622,0.078852,0.02015,0.204419
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.735709,0.190865,0.289805,0.213694,0.099839,0.038316
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.840034,0.108891,0.377803,0.046802,0.024562,0.177979
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.347192,0.196146,0.297637,0.046896,0.258261,0.059212
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.119002,0.558918,0.05868,0.048952,0.060315
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.897758,0.11718,0.720436,0.033085,0.08049,0.032913
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.923591,0.043856,0.728915,0.063619,0.029828,0.031279
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.857567,0.117488,0.034345,0.598336,0.070284,0.016716
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.341075,0.137267,0.450917,0.320463,0.058745,0.022267
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.663978,0.187135,0.630749,0.035105,0.063638,0.06404
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.777204,0.120322,0.628714,0.121873,0.037875,0.069876
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.374187,0.095686,0.159908,0.022228,0.055136
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.543432,0.166557,0.304166,0.073863,0.004407
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.184435,0.120193,0.14367,0.052884,0.078771
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.455933,0.449797,0.325973,0.075658,0.029492,0.01128
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.470065,0.110394,0.448921,0.027921,0.450088,0.022378
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.830122,0.466187,0.366999,0.137756,0.088236,0.010114
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.676309,0.085302,0.718317,0.14013,0.076709,0.0217
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.162471,0.524705,0.094351,0.043668,0.050023
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.623291,0.170281,0.250078,0.39468,0.046096,0.037756
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.420618,0.13096,0.45153,0.10039,0.117851,0.039018
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.485427,0.166933,0.334921,0.080118,0.03771,0.060175
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.275962,0.174144,0.207106,0.088134,0.079878,0.033552
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.146107,0.456091,0.032464,0.088608,0.098907
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.604614,0.207567,0.436389,0.069666,0.015659,0.017638
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.616378,0.264988,0.38237,0.212977,0.031896,0.021275
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.771086,0.521803,0.254256,0.112308,0.029039,0.005437
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.773856,0.122315,0.267186,0.294913,0.045894,0.055892
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.211739,0.10311,0.140779,0.058753,0.103395
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.623265,0.111679,0.500353,0.161045,0.030129,0.041604
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.370046,0.372742,0.38183,0.086105,0.030977,0.030998
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.125216,0.378322,0.097215,0.045832,0.122058
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.589131,0.326571,0.575178,0.125898,0.060105,0.011096
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.739152,0.071273,0.070352,0.022722,0.155347,0.217018
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.420356,0.136155,0.021679,0.137933,0.029026
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.745568,0.087967,0.602337,0.08425,0.034741,0.16449
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.909733,0.135428,0.016606,0.087822,0.143988,0.027923
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.215099,0.386456,0.105658,0.031891,0.019725
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.714985,0.513449,0.202465,0.398265,0.031836,0.030966
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.924336,0.303415,0.076514,0.229991,0.026084,0.011632
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.691874,0.245708,0.266175,0.280843,0.066882,0.019444
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.936611,0.100148,0.573165,0.066166,0.062119,0.090363
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.623052,0.224171,0.387571,0.081183,0.065895,0.032016
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.683769,0.098388,0.335256,0.326207,0.051107,0.051873
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.439498,0.128064,0.523311,0.078165,0.090184,0.054918
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.33813,0.22719,0.084948,0.070989,0.042734
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.826536,0.262297,0.206976,0.11223,0.081433,0.109427
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.133581,0.369445,0.036424,0.198409,0.106715
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.942674,0.093601,0.726552,0.088231,0.043058,0.030044
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.929689,0.115999,0.282048,0.163922,0.070094,0.269
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.616287,0.18369,0.698178,0.04515,0.044292,0.009869
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.950632,0.180048,0.457716,0.067851,0.105289,0.073975
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.791255,0.262244,0.335929,0.154329,0.118211,0.014427
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.731456,0.448339,0.337853,0.018796,0.058814,0.016444
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.431761,0.173639,0.663997,0.164694,0.011979,0.006313
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.844199,0.356859,0.347235,0.35086,0.04183,0.02239
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.109918,0.710772,0.079101,0.032404,0.011553
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.524581,0.173718,0.766805,0.085302,0.125096,0.002519
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.637083,0.146213,0.622928,0.11397,0.172684,0.021252
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.886743,0.099332,0.869889,0.019146,0.086178,0.029199
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.632804,0.368104,0.270738,0.085894,0.048922,0.030511
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.599297,0.172853,0.59113,0.111812,0.045428,0.062357
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.801349,0.093015,0.102681,0.085483,0.203179,0.027896
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.202557,0.35281,0.013225,0.090182,0.127858
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.34759,0.21237,0.19817,0.118427,0.181621,0.042128
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.650038,0.12537,0.611969,0.064621,0.029035,0.024433
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.789779,0.251247,0.155229,0.202013,0.097967,0.119361
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.109231,0.526283,0.036225,0.294804,0.031124
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.921168,0.30473,0.02836,0.103255,0.174646,0.194255
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.529697,0.306072,0.470808,0.290787,0.01403,0.018826
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.30148,0.187281,0.524591,0.089617,0.088722,0.022938
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.366337,0.373644,0.226145,0.053725,0.033002
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.648247,0.133829,0.6159,0.057111,0.027748,0.025291
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.413559,0.114955,0.275235,0.028875,0.031938
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.917181,0.221044,0.295651,0.22386,0.096436,0.059397
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.508736,0.149636,0.453115,0.292387,0.09946,0.025657
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.700898,0.097765,0.32354,0.307789,0.059026,0.214931
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.167389,0.544405,0.089932,0.077247,0.03419
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.703076,0.174521,0.512818,0.094648,0.065534,0.037534
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.572965,0.163482,0.192739,0.181071,0.183576,0.050954
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.623863,0.147752,0.427115,0.051401,0.257637,0.035261
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.201875,0.103122,0.151409,0.062946,0.113337
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.445197,0.344961,0.217844,0.165102,0.056662,0.031925
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.445427,0.232974,0.297417,0.099972,0.05648,0.036235
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.928762,0.278881,0.290655,0.181278,0.063763,0.040864
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.844686,0.324909,0.09275,0.438418,0.068186,0.033798
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.846036,0.485459,0.178188,0.085513,0.050239,0.062227
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.571202,0.063572,0.635339,0.348833,0.143995,0.014364
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.114716,0.388604,0.17462,0.169473,0.088578
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.176234,0.108512,0.151219,0.055501,0.113289
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.252424,0.364936,0.056974,0.150317,0.052319
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.314688,0.375019,0.494341,0.053464,0.093717,0.030943
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.260347,0.22911,0.119658,0.098166,0.055219
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.186682,0.383705,0.104184,0.098427,0.047172
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.614731,0.178781,0.534744,0.0724,0.061903,0.050593
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.131371,0.515843,0.097488,0.03808,0.047028
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.37308,0.280632,0.082989,0.139902,0.0423
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.775288,0.359971,0.420678,0.155329,0.044673,0.021453
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.117455,0.04094,0.486044,0.097026,0.061717
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.097489,0.479551,0.124167,0.073372,0.014764
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.172633,0.133356,0.14074,0.078987,0.069647
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.956578,0.087684,0.474433,0.008519,0.134354,0.058387
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.15713,0.422267,0.099693,0.064199,0.066417
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.959651,0.724486,0.067582,0.099433,0.047419,0.016618
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.862611,0.343468,0.482478,0.138612,0.056367,0.017937
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.400827,0.307228,0.149866,0.034448,0.034157
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.962044,0.294924,0.064861,0.036868,0.15446,0.289796
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.893419,0.095873,0.212168,0.294083,0.06799,0.060376
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.603245,0.35738,0.104938,0.281933,0.042212,0.028407
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.529595,0.07373,0.585177,0.049107,0.015153
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.752756,0.265494,0.336193,0.278142,0.086702,0.015662
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.558075,0.157518,0.671809,0.060229,0.025234,0.030583
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.236176,0.750734,0.052674,0.095467,0.020094
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.859893,0.464987,0.239839,0.114917,0.022302,0.1903
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.949111,0.209003,0.089528,0.444638,0.011062,0.0199
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.126067,0.737561,0.017259,0.133357,0.057608
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.867611,0.095754,0.154835,0.058695,0.035871,0.343642
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.474466,0.392012,0.321978,0.076145,0.036934,0.040449
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.556892,0.166818,0.381565,0.194284,0.13343,0.040363
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.420893,0.217644,0.441669,0.207799,0.033775,0.036098
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.564741,0.12228,0.440007,0.091878,0.059175,0.123957
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.261007,0.538999,0.391779,0.015957,0.020376,0.030942
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.602309,0.0695,0.441896,0.209496,0.073468,0.06348
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.91318,0.359762,0.372555,0.316406,0.085275,0.021863
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.937474,0.206151,0.392074,0.096606,0.146729,0.093545
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.727242,0.147134,0.515568,0.090263,0.041719,0.105086
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.941339,0.116097,0.472644,0.025304,0.064204,0.010005
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.870735,0.216181,0.371419,0.051027,0.406939,0.029579
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.083298,0.853156,0.044154,0.171064,0.013726
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.21832,0.515396,0.061126,0.048553,0.046427
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.17229,0.115163,0.144825,0.079537,0.106636
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.957343,0.243253,0.02488,0.344043,0.092307,0.061117
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.67788,0.332745,0.474427,0.078122,0.067923,0.004327
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.808141,0.178528,0.330702,0.132884,0.133213,0.078189
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.761787,0.576452,0.279935,0.012022,0.029909,0.049024
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.456741,0.071093,0.557941,0.101142,0.109332,0.154522
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.488531,0.372295,0.326506,0.1968,0.033252,0.039772
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.763485,0.122765,0.674305,0.064502,0.096475,0.030194
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.704451,0.161032,0.570599,0.0615,0.101006,0.019246
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.974624,0.108393,0.027682,0.739255,0.056879,0.0195
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.864899,0.08488,0.490039,0.19936,0.098582,0.300039
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.158809,0.446803,0.110001,0.037069,0.046944
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.722733,0.249496,0.524928,0.045673,0.065635,0.015386
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.384876,0.345752,0.457392,0.050567,0.03286,0.030037
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.801833,0.120997,0.435068,0.313994,0.118196,0.033999
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.950773,0.219957,0.168735,0.202849,0.355471,0.017757
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.594589,0.145749,0.594631,0.282673,0.029657,0.023467
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.481871,0.188017,0.358798,0.292739,0.026186,0.064306
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.096896,0.477292,0.090185,0.059895,0.056529
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.840227,0.173569,0.448535,0.090754,0.046053,0.028243
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.455015,0.462635,0.270957,0.125116,0.015128,0.022081
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.903126,0.190768,0.397732,0.150588,0.086026,0.032994
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.629964,0.145295,0.114658,0.107558,0.540321,0.011225
1.14738E+18,,,,1.15E+18,retweeted,,neutral,0,0.174781,0.433517,0.065643,0.065695,0.034855
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.311593,0.046664,0.722196,0.061246,0.116262,0.013359
1.14738E+18,,,,1.15E+18,retweeted,,negative,-0.672865,0.152295,0.50345,0.132514,0.043271,0.009105
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.803561,0.119825,0.575348,0.113511,0.050094,0.053239
1.14738E+18,,,,1.15E+18,retweeted,,positive,0.841426,0.136373,0.829173,0.020135,0.00772,0.006226
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.689162,0.106229,0.019754,0.106325,0.042564
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.937846,0.725829,0.007566,0.0733,0.045076,0.069672
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.909751,0.16873,0.028343,0.600574,0.04305,0.057632
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.58533,0.333754,0.264092,0.240066,0.089967,0.03142
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.821131,0.131335,0.235279,0.442206,0.032299,0.038669
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.7765,0.196864,0.457781,0.073646,0.212197,0.049404
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.740825,0.184476,0.275768,0.357135,0.036877,0.030892
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.369415,0.18839,0.143338,0.049594,0.055839
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.122732,0.337413,0.308424,0.094346,0.026229
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.726901,0.147358,0.289875,0.400223,0.105683,0.09433
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.745139,0.149535,0.733584,0.087167,0.073116,0.013899
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.843369,0.278741,0.396339,0.137761,0.063485,0.032779
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.177191,0.115196,0.139021,0.078803,0.083402
1.14739E+18,,,,9.10E+17,retweeted,,negative,-0.91925,0.120242,0.402421,0.076313,0.135033,0.045541
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.940442,0.226959,0.592284,0.064291,0.068815,0.020959
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.632598,0.214002,0.271105,0.123742,0.044253,0.037369
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.892352,0.076951,0.858948,0.031103,0.017411,0.024353
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.513514,0.40679,0.225771,0.094072,0.078051,0.066006
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.500419,0.084885,0.830226,0.088499,0.126674,0.017294
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.657101,0.198609,0.298339,0.170642,0.16247,0.068572
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.545123,0.107653,0.585303,0.063021,0.087518,0.035857
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.619587,0.174916,0.652271,0.058573,0.16633,0.014323
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.385227,0.227088,0.22411,0.115944,0.049283,0.013362
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.989051,0.294357,0.193962,0.345487,0.06537,0.023451
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.965811,0.120442,0.331186,0.224474,0.07646,0.197957
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.912392,0.200035,0.441239,0.07923,0.05511,0.088979
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.771473,0.248876,0.415642,0.087079,0.103275,0.03493
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.975696,0.03015,0.873991,0.017406,0.064056,0.002725
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.285787,0.212707,0.538614,0.051516,0.140242,0.042558
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.759714,0.142436,0.224779,0.394965,0.045039,0.092733
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.410122,0.150764,0.427797,0.060366,0.038035,0.088038
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.896164,0.268867,0.683345,0.082131,0.065164,0.012955
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.136901,0.382434,0.057464,0.226984,0.053648
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.303457,0.412897,0.029862,0.091872,0.048595
1.14739E+18,,,,1.15E+18,retweeted,,neutral,0,0.667092,0.200495,0.086922,0.125584,0.019615
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.875734,0.661435,0.055414,0.238214,0.033367,0.014652
1.14739E+18,,,,1.15E+18,retweeted,,positive,0.350153,0.277786,0.792297,0.020876,0.099157,0.012839
1.14739E+18,,,,1.15E+18,retweeted,,negative,-0.855303,0.353827,0.399432,0.094852,0.098239,0.027808
