id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.495973,0.122349,0.379893,0.040053,0.050856,0.045335,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.172706,0.355206,0.076968,0.027415,0.047209,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31586E+18,quoted,,negative,-0.857472,0.163284,0.0119,0.438777,0.310541,0.039562,1.31586E+18,,0,neutral,,0.087458,0.493487,0.069212,0.064178,0.083748
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.266436,0.272393,0.351106,0.085461,0.139028,0.0672,1.3161E+18,,0,neutral,,0.108334,0.128973,0.25588,0.059467,0.027731
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.127611,0.183635,0.025473,0.519612,0.088736,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.31587,0.44384,0.029343,0.081655,0.282336,0.119212,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.740279,0.135832,0.337849,0.067606,0.046425,0.083398,1.3161E+18,,0.741832,positive,,0.144245,0.43049,0.045017,0.115387,0.046908
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.350282,0.178831,0.195786,0.090838,0.09482,0.181373,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.589772,0.215908,0.230219,0.088358,0.054675,0.057042,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,neutral,0,0.095905,0.51185,0.08668,0.063321,0.060666,1.3161E+18,,0,neutral,,0.097976,0.348346,0.119745,0.042027,0.16276
1.3161E+18,,,,1.31602E+18,quoted,,positive,0.782254,0.133503,0.16705,0.067435,0.265243,0.049642,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.687243,0.268013,0.179544,0.094769,0.04831,0.077602,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.759052,0.167653,0.123923,0.053224,0.295475,0.119761,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.844742,0.530776,0.128876,0.075259,0.03785,0.068632,1.3161E+18,,-0.252588,negative,,0.441924,0.161849,0.160699,0.074525,0.075055
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.147262,0.447486,0.068128,0.136209,0.039916,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31583E+18,quoted,,positive,0.987114,0.112088,0.56254,0.05448,0.043192,0.030572,1.31583E+18,,0.84483,positive,,0.236285,0.240138,0.060398,0.08325,0.195559
1.3161E+18,,,,1.31602E+18,quoted,,negative,-0.835791,0.423963,0.111326,0.151909,0.029954,0.187113,1.31602E+18,,0.939672,positive,,0.318551,0.410524,0.058364,0.046282,0.057641
1.3161E+18,,,,1.31051E+18,quoted,,negative,-0.710077,0.189993,0.178968,0.049749,0.160991,0.128607,1.31051E+18,,-0.501137,negative,,0.170977,0.153528,0.173654,0.147424,0.145703
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.938123,0.29472,0.231949,0.167882,0.034868,0.093716,1.3161E+18,,0.819479,positive,,0.008079,0.555974,0.033205,0.040112,0.014739
1.3161E+18,,,,1.31602E+18,quoted,,negative,-0.589315,0.226269,0.389165,0.03828,0.027411,0.019925,1.31602E+18,,-0.319362,negative,,0.460347,0.208384,0.056865,0.046913,0.05
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.302846,0.229638,0.391597,0.086843,0.104981,0.034982,1.3161E+18,,0.64273,positive,,0.130476,0.305634,0.250889,0.033606,0.048026
1.3161E+18,,,,1.31609E+18,quoted,,neutral,0,0.199025,0.276011,0.090284,0.106484,0.182958,1.31609E+18,,0,neutral,,0.120384,0.158318,0.093353,0.324399,0.11339
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.419541,0.133253,0.300094,0.081097,0.035746,0.097249,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.906022,0.586473,0.15365,0.031926,0.021588,0.244988,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.3161E+18,quoted,,neutral,0,0.174395,0.280178,0.059825,0.054861,0.113761,1.3161E+18,,0.383555,positive,,0.740613,0.080054,0.010359,0.017551,0.021656
1.3161E+18,,,,1.31609E+18,quoted,,neutral,0,0.137233,0.20785,0.064094,0.166023,0.086561,1.31609E+18,,0.772748,positive,,0.391075,0.252878,0.080442,0.03791,0.125851
1.3161E+18,,,,1.31609E+18,quoted,,negative,-0.468775,0.120774,0.217483,0.070953,0.290455,0.082169,1.31609E+18,,-0.702968,negative,,0,0,0,0,0
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.533018,0.422826,0.236046,0.054963,0.055385,0.118452,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31601E+18,quoted,,negative,-0.526213,0.225873,0.185149,0.069523,0.033602,0.069181,1.31601E+18,,-0.836524,negative,,0.253428,0.018997,0.312528,0.046096,0.10688
1.3161E+18,,,,1.31601E+18,quoted,,positive,0.262684,0.154256,0.264599,0.036866,0.19217,0.175663,1.31601E+18,,0,neutral,,0.547389,0.026571,0.079235,0.143031,0.071545
1.3161E+18,,,,1.3161E+18,quoted,,neutral,0,0.312329,0.297111,0.227479,0.028784,0.033261,1.3161E+18,,0.440908,positive,,0.2649,0.411935,0.064838,0.040143,0.073414
1.3161E+18,,,,1.31601E+18,quoted,,positive,0.729532,0.142632,0.524637,0.065934,0.034637,0.076554,1.31601E+18,,0.525368,positive,,0.119457,0.145687,0.028113,0.336692,0.029893
1.3161E+18,,,,1.31602E+18,quoted,,neutral,0,0.162849,0.301502,0.064242,0.264501,0.052903,1.31602E+18,,0.777587,positive,,0.048364,0.938081,0.012895,0.041847,0.008488
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.871816,0.208786,0.463782,0.048496,0.110437,0.043847,1.3161E+18,,0.741832,positive,,0.144245,0.43049,0.045017,0.115387,0.046908
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.712851,0.264734,0.220683,0.166088,0.042352,0.063273,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.891316,0.319787,0.202717,0.07296,0.0582,0.215826,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31609E+18,quoted,,positive,0.939915,0.096831,0.573413,0.088888,0.177679,0.048365,1.31609E+18,,0,neutral,,0.538442,0.049856,0.024913,0.104109,0.063861
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.987283,0.147195,0.272315,0.058201,0.208935,0.158964,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31607E+18,quoted,,negative,-0.813717,0.084235,0.017431,0.161496,0.187464,0.301837,1.31607E+18,,-0.913461,negative,,0.475816,0.027633,0.110149,0.083685,0.092595
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.781079,0.152843,0.197273,0.077345,0.061821,0.09981,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.758034,0.244223,0.182219,0.066051,0.138679,0.086389,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.158407,0.182127,0.028493,0.025859,0.066111,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31604E+18,quoted,,positive,0.991136,0.118207,0.439668,0.071727,0.029415,0.033131,1.31604E+18,,0.371888,positive,,0.209035,0.470238,0.061143,0.083243,0.048996
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.139204,0.366366,0.065262,0.076115,0.058684,1.31608E+18,,-0.61227,negative,,0.126043,0.013371,0.493355,0.119595,0.055207
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.772135,0.136945,0.212349,0.08492,0.26584,0.053428,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.92404,0.404657,0.178714,0.070466,0.024434,0.066907,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.141931,0.327125,0.105972,0.265761,0.057648,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.531005,0.213506,0.239239,0.066623,0.258766,0.099001,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.672199,0.261276,0.303116,0.067439,0.053273,0.068079,1.3161E+18,,0.819479,positive,,0.008079,0.555974,0.033205,0.040112,0.014739
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.983672,0.10594,0.614076,0.043836,0.128743,0.042382,1.31608E+18,,-0.480372,negative,,0.166293,0.18949,0.05617,0.172915,0.063967
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.762999,0.122559,0.405888,0.015458,0.025417,0.074332,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31601E+18,quoted,,neutral,0,0.257276,0.301802,0.094494,0.037666,0.079726,1.31601E+18,,-0.480973,negative,,0.097587,0.249531,0.062236,0.11267,0.062611
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.318163,0.182073,0.281312,0.143033,0.137583,0.107908,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.145187,0.591841,0.061608,0.062189,0.038719,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.947529,0.262783,0.151745,0.150963,0.082993,0.191543,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31607E+18,quoted,,negative,-0.686426,0.417398,0.217177,0.093439,0.064295,0.159887,1.31607E+18,,-0.913461,negative,,0.475816,0.027633,0.110149,0.083685,0.092595
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.278534,0.15975,0.296446,0.068393,0.250355,0.091339,1.3161E+18,,-0.705828,negative,,0.396562,0.03168,0.031387,0.186813,0.329626
1.3161E+18,,,,1.31607E+18,quoted,,negative,-0.752539,0.27487,0.215525,0.059877,0.122241,0.069629,1.31607E+18,,-0.913461,negative,,0.475816,0.027633,0.110149,0.083685,0.092595
1.3161E+18,,,,1.3161E+18,quoted,,neutral,0,0.082344,0.158437,0.082817,0.43683,0.259176,1.3161E+18,,0.71778,positive,,0.201997,0.37948,0.05797,0.053102,0.067111
1.3161E+18,,,,1.31609E+18,quoted,,neutral,0,0.116293,0.19259,0.115443,0.014169,0.061603,1.31609E+18,,0,undeterminated,,0,0,0,0,0
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.577097,0.108922,0.229402,0.070011,0.094645,0.121287,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.316E+18,quoted,,negative,-0.583731,0.144407,0.325768,0.055658,0.052725,0.084276,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.3161E+18,,,,1.31609E+18,quoted,,negative,-0.489314,0.161158,0.062206,0.007004,0.205084,0.330837,1.31609E+18,,0.945723,positive,,0.185091,0.429914,0.088046,0.04129,0.0524
1.3161E+18,,,,1.31602E+18,quoted,,negative,-0.775796,0.390649,0.143891,0.069229,0.068548,0.142385,1.31602E+18,,-0.755704,negative,,0.336523,0.253915,0.042651,0.087917,0.112518
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.22099,0.212016,0.126526,0.082322,0.085312,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.838232,0.216812,0.230577,0.021004,0.018243,0.064345,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.739184,0.103921,0.605173,0.062146,0.044191,0.109287,1.3161E+18,,0,neutral,,0.050728,0.057025,0.037452,0.386389,0.535389
1.3161E+18,,,,1.31588E+18,quoted,,positive,0.259988,0.240125,0.328829,0.079427,0.095516,0.071231,1.31588E+18,,-0.728769,negative,,0.219684,0.166031,0.382963,0.032017,0.071559
1.3161E+18,,,,1.31605E+18,quoted,,neutral,0,0.471055,0.267162,0.066161,0.034909,0.061015,1.31605E+18,,-0.820496,negative,,0.224075,0.233457,0.042546,0.162549,0.188894
1.3161E+18,,,,1.29323E+18,quoted,,negative,-0.502006,0.349724,0.157612,0.061208,0.049122,0.249375,1.29323E+18,,0,neutral,,0.161991,0.231326,0.087662,0.043418,0.36024
1.3161E+18,,,,1.31606E+18,quoted,,negative,-0.84868,0.057577,0.039949,0.0641,0.030733,0.2533,1.31606E+18,,0,neutral,,0.085059,0.544287,0.060314,0.042983,0.048654
1.3161E+18,,,,1.31606E+18,quoted,,positive,0.671458,0.094802,0.880025,0.022839,0.012025,0.019,1.31606E+18,,0.981483,positive,,0.012194,0.985378,0.006149,0.005765,0.011039
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.160319,0.045649,0.053806,0.073713,0.407236,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.316E+18,quoted,,negative,-0.913574,0.134275,0.190305,0.333194,0.044854,0.075986,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.3161E+18,,,,1.316E+18,quoted,,negative,-0.432886,0.491465,0.142593,0.038921,0.177521,0.085945,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.508,0.26375,0.292531,0.056037,0.161038,0.10689,1.3161E+18,,0,neutral,,0.173063,0.485886,0.072705,0.057576,0.121113
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.611585,0.215188,0.105771,0.11741,0.152429,0.075747,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.775103,0.326966,0.157629,0.097392,0.04139,0.241568,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.486559,0.230071,0.28569,0.067016,0.037731,0.047536,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.707348,0.168783,0.153181,0.061667,0.135025,0.158319,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.456931,0.501217,0.168264,0.062237,0.052649,0.054902,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.409319,0.103561,0.286373,0.094413,0.131125,0.097361,1.3161E+18,,0,neutral,,0.156244,0.162389,0.088768,0.085032,0.252857
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.709666,0.36941,0.173942,0.065497,0.199012,0.075854,1.3161E+18,,0,neutral,,0.173063,0.485886,0.072705,0.057576,0.121113
1.3161E+18,,,,1.31605E+18,quoted,,neutral,0,0.161866,0.238834,0.046811,0.435775,0.065973,1.31605E+18,,-0.778396,negative,,0.256258,0.126718,0.242423,0.162634,0.095525
1.3161E+18,,,,1.31602E+18,quoted,,positive,0.998423,0.104356,0.687703,0.022371,0.074977,0.061088,1.31602E+18,,0.777587,positive,,0.048364,0.938081,0.012895,0.041847,0.008488
1.3161E+18,,,,1.31609E+18,quoted,,neutral,0,0.236868,0.20019,0.071754,0.220954,0.228621,1.31609E+18,,0.412408,positive,,0,0,0,0,0
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.669484,0.162149,0.1424,0.357828,0.048117,0.074078,1.3161E+18,,0,neutral,,0.125167,0.227311,0.109552,0.209054,0.091485
1.3161E+18,,,,1.31606E+18,quoted,,neutral,0,0.240731,0.323585,0.119764,0.08958,0.062209,1.31606E+18,,0.50067,positive,,0.106591,0.416303,0.076254,0.094995,0.176764
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.980727,0.705244,0.019901,0.047024,0.053382,0.072217,1.3161E+18,,-0.542161,negative,,0.236877,0.20781,0.079045,0.071851,0.186427
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.191791,0.310626,0.069865,0.029418,0.112614,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31609E+18,quoted,,neutral,0,0.258787,0.23261,0.057898,0.288745,0.175181,1.31609E+18,,-0.585148,negative,,0.481904,0.061954,0.025665,0.079055,0.13715
1.3161E+18,,,,1.31606E+18,quoted,,negative,-0.940897,0.258366,0.1496,0.118781,0.106601,0.135088,1.31606E+18,,-0.740143,negative,,0.171759,0.339184,0.063016,0.135265,0.093706
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.935121,0.173962,0.407463,0.098509,0.100806,0.040818,1.3161E+18,,0,neutral,,0.129402,0.14726,0.164884,0.061348,0.098187
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.681621,0.175941,0.00454,0.069155,0.620737,0.207678,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31606E+18,quoted,,neutral,0,0.391697,0.283177,0.081935,0.0289,0.04655,1.31606E+18,,0,neutral,,0,0,0,0,0
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.205444,0.153984,0.359628,0.0105,0.046226,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31609E+18,quoted,,negative,-0.71682,0.380429,0.155585,0.076913,0.062281,0.259985,1.31609E+18,,-0.805308,negative,,0.162165,0.63896,0.057417,0.067502,0.053641
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.996453,0.157703,0.281585,0.129395,0.172159,0.163449,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.745242,0.125902,0.463535,0.06283,0.156933,0.086773,1.3161E+18,,0.71778,positive,,0.201997,0.37948,0.05797,0.053102,0.067111
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.864703,0.233331,0.369786,0.107845,0.087542,0.052302,1.3161E+18,,-0.576535,negative,,0.290506,0.041594,0.071663,0.014768,0.179133
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.626533,0.152886,0.021233,0.044242,0.313574,0.116491,1.3161E+18,,0,neutral,,0.284094,0.060627,0.056589,0.06069,0.101281
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.773086,0.234868,0.233091,0.172546,0.046862,0.143145,1.31608E+18,,-0.576928,negative,,0.171336,0.306821,0.103153,0.05478,0.05221
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.81216,0.17131,0.303055,0.06725,0.2603,0.116185,1.3161E+18,,0.71778,positive,,0.201997,0.37948,0.05797,0.053102,0.067111
1.3161E+18,,,,1.31609E+18,quoted,,positive,0.772841,0.130517,0.572854,0.107121,0.046821,0.042946,1.31609E+18,,-0.526112,negative,,0.227111,0.215593,0.090217,0.067369,0.069656
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.825523,0.297677,0.231146,0.098792,0.058364,0.116071,1.3161E+18,,-0.684152,negative,,0.449311,0.046391,0.031253,0.273968,0.137062
1.3161E+18,,,,1.31609E+18,quoted,,negative,-0.454594,0.162169,0.389668,0.083623,0.063439,0.064374,1.31609E+18,,0,neutral,,0.374284,0.304941,0.090316,0.036413,0.044266
1.3161E+18,,,,1.31602E+18,quoted,,negative,-0.527348,0.220685,0.363906,0.080221,0.049153,0.113456,1.31602E+18,,-0.564294,negative,,0.256065,0.107,0.076505,0.148336,0.189201
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.368082,0.169129,0.074965,0.048477,0.09239,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.922721,0.241608,0.107616,0.113598,0.111053,0.422899,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.206594,0.332839,0.052591,0.028543,0.067274,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31609E+18,quoted,,negative,-0.692201,0.14926,0.244376,0.049663,0.055832,0.082574,1.31609E+18,,-0.825863,negative,,0.225979,0.099305,0.037323,0.180264,0.056479
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.892588,0.273453,0.223472,0.151057,0.114174,0.069954,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.894764,0.3165,0.17298,0.154938,0.045594,0.079223,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.337119,0.289087,0.085383,0.028381,0.05494,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.31608E+18,quoted,,positive,0.383646,0.283234,0.26023,0.064796,0.042946,0.062178,1.31608E+18,,0,neutral,,0.181643,0.211059,0.072166,0.033404,0.103625
1.3161E+18,,,,1.31608E+18,quoted,,negative,-0.845845,0.235387,0.281617,0.070651,0.171301,0.095793,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.488841,0.318394,0.225207,0.098192,0.037172,0.184281,1.3161E+18,,-0.279321,negative,,0.192399,0.098648,0.018042,0.189491,0.480253
1.3161E+18,,,,1.3161E+18,quoted,,positive,0.433961,0.26858,0.348304,0.075495,0.099521,0.029051,1.3161E+18,,0.837633,positive,,0.02198,0.986742,0.024265,0.009615,0.022981
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.349632,0.225144,0.016089,0.367059,0.11553,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.3161E+18,,,,1.3161E+18,quoted,,negative,-0.917661,0.081433,0.127315,0.103898,0.083291,0.051989,1.3161E+18,,-0.510757,negative,,0.375917,0.191603,0.285049,0.026424,0.099207
1.3161E+18,,,,1.316E+18,quoted,,negative,-0.440855,0.116865,0.210416,0.145037,0.071166,0.296371,1.316E+18,,-0.494562,negative,,0.3015,0.324311,0.019848,0.051062,0.065175
1.3161E+18,,,,1.31608E+18,quoted,,neutral,0,0.186764,0.176603,0.087666,0.291936,0.050341,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31611E+18,,,,1.3161E+18,quoted,,negative,-0.885309,0.150877,0.163895,0.135336,0.083286,0.071754,1.3161E+18,,0,neutral,,0.125167,0.227311,0.109552,0.209054,0.091485
1.31611E+18,,,,1.31609E+18,quoted,,positive,0.971948,0.283161,0.543911,0.046595,0.021916,0.027412,1.31609E+18,,-0.639947,negative,,0.339944,0.339083,0.06294,0.032414,0.052035
1.31611E+18,,,,1.31608E+18,quoted,,neutral,0,0.153001,0.2014,0.062902,0.334979,0.11436,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31611E+18,,,,1.31608E+18,quoted,,negative,-0.887834,0.215595,0.142059,0.090187,0.245266,0.098013,1.31608E+18,,-0.347164,negative,,0.234725,0.331996,0.060522,0.180732,0.108181
1.31611E+18,,,,1.31608E+18,quoted,,positive,0.692452,0.108746,0.305604,0.051306,0.137919,0.217279,1.31608E+18,,-0.93336,negative,,0.417985,0.191985,0.069485,0.058626,0.18379
1.31611E+18,,,,1.3161E+18,quoted,,negative,-0.577141,0.30914,0.164314,0.070822,0.253096,0.077388,1.3161E+18,,-0.252588,negative,,0.441924,0.161849,0.160699,0.074525,0.075055
1.31611E+18,,,,1.3161E+18,quoted,,neutral,0,0.196232,0.309973,0.043912,0.084892,0.139765,1.3161E+18,,-0.919276,negative,,0.261713,0.020994,0.210311,0.303858,0.131301
