id,created_at,lang,retweet_count,referenced_tweets_id,referenced_tweets_type,text,sent_label,sent_score,sadness,joy,fear,disgust,anger,qt_id,qt_text,sent_score_qt,sent_label_qt,sent_language_qt,sadness_qt,joy_qt,fear_qt,disgust_qt,anger_qt
1.31551E+18,,,,1.31549E+18,quoted,,positive,0.901394,0.255489,0.490095,0.064117,0.055891,0.067955,1.31549E+18,,-0.646032,negative,,0.088969,0.179595,0.199451,0.103034,0.141675
1.31551E+18,,,,1.31551E+18,quoted,,positive,0.399229,0.101621,0.211166,0.462547,0.121093,0.012142,1.31551E+18,,0.764078,positive,,0.607719,0.235154,0.019553,0.04625,0.040482
1.31551E+18,,,,1.31146E+18,quoted,,negative,-0.561614,0.153354,0.314376,0.147747,0.063154,0.065991,1.31146E+18,,-0.435021,negative,,0.420541,0.180163,0.139044,0.05112,0.072953
1.31551E+18,,,,1.31548E+18,quoted,,negative,-0.605129,0.22985,0.303648,0.014853,0.080079,0.348235,1.31548E+18,,0.563767,positive,,0.349538,0.273376,0.041234,0.094613,0.060776
1.31551E+18,,,,1.31551E+18,quoted,,positive,0.860744,0.10073,0.607707,0.044931,0.055521,0.046695,1.31551E+18,,-0.419229,negative,,0.147194,0.422954,0.07343,0.036495,0.052324
1.31551E+18,,,,1.3155E+18,quoted,,negative,-0.643197,0.346835,0.080676,0.083551,0.145179,0.127449,1.3155E+18,,0,neutral,,0.16806,0.364377,0.063276,0.050218,0.065942
1.31551E+18,,,,1.31547E+18,quoted,,positive,0.770768,0.435963,0.302409,0.042197,0.077171,0.041703,1.31547E+18,,0,neutral,,0.569413,0.316806,0.041982,0.018811,0.029862
1.31551E+18,,,,1.31461E+18,quoted,,positive,0.306085,0.088272,0.370358,0.036656,0.055922,0.0495,1.31461E+18,,0,neutral,,0.110959,0.406356,0.038955,0.095908,0.156499
1.31551E+18,,,,1.31547E+18,quoted,,neutral,0,0.248689,0.173827,0.020355,0.080478,0.090951,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31551E+18,,,,1.31548E+18,quoted,,positive,0.461789,0.199004,0.365963,0.053102,0.147393,0.094762,1.31548E+18,,-0.84798,negative,,0.268484,0.16583,0.008852,0.135092,0.047408
1.31551E+18,,,,1.3155E+18,quoted,,positive,0.689965,0.164495,0.548359,0.046681,0.026675,0.115447,1.3155E+18,,0.801011,positive,,0.082192,0.703149,0.048539,0.026376,0.034714
1.31551E+18,,,,1.3155E+18,quoted,,negative,-0.716937,0.384368,0.244769,0.089791,0.10916,0.039369,1.3155E+18,,-0.304614,negative,,0.173809,0.60439,0.093701,0.063047,0.040343
1.31551E+18,,,,16446072352,quoted,,negative,-0.925595,0.213779,0.143806,0.099769,0.152189,0.215282,16446072352,,0.4813,positive,,0.293021,0.520414,0.04905,0.045758,0.0195
1.31551E+18,,,,1.3155E+18,quoted,,negative,-0.746989,0.145901,0.111796,0.009728,0.174583,0.18352,1.3155E+18,,-0.49865,negative,,0,0,0,0,0
1.31551E+18,,,,1.14742E+18,quoted,,positive,0.646586,0.284803,0.294705,0.038005,0.139984,0.060805,1.14742E+18,,-0.459724,negative,,0.323308,0.053485,0.026055,0.087125,0.064962
1.31551E+18,,,,1.31548E+18,quoted,,neutral,0,0.431518,0.730576,0.017923,0.057627,0.051044,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31551E+18,,,,1.31547E+18,quoted,,positive,0.767853,0.172186,0.555533,0.042861,0.061869,0.060736,1.31547E+18,,0,neutral,,0.245627,0.465835,0.0396,0.210126,0.034155
1.31551E+18,,,,1.31551E+18,quoted,,neutral,0,0.234696,0.519089,0.031848,0.097611,0.108577,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31551E+18,,,,1.31548E+18,quoted,,positive,0.929155,0.581038,0.322333,0.046776,0.050245,0.033478,1.31548E+18,,-0.640625,negative,,0.361524,0.351796,0.086001,0.245409,0.04563
1.31551E+18,,,,1.31547E+18,quoted,,negative,-0.355021,0.378789,0.338907,0.03919,0.120273,0.0734,1.31547E+18,,-0.550527,negative,,0,0,0,0,0
1.31551E+18,,,,1.31547E+18,quoted,,positive,0.807877,0.042677,0.971838,0.016767,0.033397,0.007765,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31551E+18,,,,1.31547E+18,quoted,,neutral,0,0.10798,0.537898,0.051558,0.145266,0.050208,1.31547E+18,,0,neutral,,0.28085,0.173579,0.037996,0.047579,0.050392
1.31551E+18,,,,1.31547E+18,quoted,,positive,0.512993,0.339523,0.478162,0.054377,0.044467,0.049851,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31551E+18,,,,1.31551E+18,quoted,,negative,-0.371552,0.113864,0.359209,0.030875,0.032526,0.020867,1.31551E+18,,-0.745736,negative,,0.101123,0.598554,0.063945,0.081482,0.031883
1.31551E+18,,,,1.31551E+18,quoted,,neutral,0,0.092976,0.59591,0.151919,0.185914,0.049637,1.31551E+18,,-0.783674,negative,,0.298736,0.301015,0.068811,0.175274,0.033863
1.31551E+18,,,,1.3155E+18,quoted,,positive,0.84611,0.066638,0.643848,0.045505,0.050793,0.067099,1.3155E+18,,0.917419,positive,,0.077545,0.734481,0.049322,0.011148,0.021391
1.31551E+18,,,,1.31311E+18,quoted,,neutral,0,0.126144,0.414072,0.115785,0.065388,0.088512,1.31311E+18,,-0.414575,negative,,0.567263,0.500145,0.030322,0.020991,0.029595
1.31551E+18,,,,1.31547E+18,quoted,,positive,0.863127,0.575996,0.368395,0.041676,0.025447,0.016965,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31552E+18,,,,1.31549E+18,quoted,,neutral,0,0.171575,0.592646,0.060552,0.062937,0.021167,1.31549E+18,,-0.970389,negative,,0.258042,0.301276,0.090318,0.094807,0.055794
1.31552E+18,,,,1.31548E+18,quoted,,negative,-0.791078,0.227799,0.34498,0.066021,0.14573,0.33953,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31552E+18,,,,1.3155E+18,quoted,,positive,0.818761,0.056013,0.843511,0.038419,0.048599,0.020639,1.3155E+18,,0,neutral,,0.556644,0.128708,0.043888,0.224272,0.017318
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.791017,0.086273,0.6675,0.045012,0.101093,0.023251,1.31551E+18,,0,neutral,,0.45998,0.256821,0.062733,0.024906,0.046967
1.31552E+18,,,,1.31551E+18,quoted,,negative,-0.725253,0.328207,0.284143,0.110886,0.091175,0.057913,1.31551E+18,,0,neutral,,0.586732,0.065406,0.135115,0.072699,0.023598
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.841138,0.280129,0.519418,0.065407,0.066173,0.031091,1.31551E+18,,0.979167,positive,,0.097149,0.714214,0.031021,0.069497,0.030774
1.31552E+18,,,,1.31549E+18,quoted,,neutral,0,0.168393,0.329865,0.06471,0.075945,0.075812,1.31549E+18,,-0.970389,negative,,0.258042,0.301276,0.090318,0.094807,0.055794
1.31552E+18,,,,1.31551E+18,quoted,,negative,-0.48222,0.135138,0.26736,0.051465,0.090757,0.316042,1.31551E+18,,0.764078,positive,,0.607719,0.235154,0.019553,0.04625,0.040482
1.31552E+18,,,,1.31547E+18,quoted,,positive,0.849031,0.058958,0.578493,0.002915,0.052526,0.278168,1.31547E+18,,0,neutral,,0.21149,0.366079,0.058008,0.066335,0.066802
1.31552E+18,,,,1.31548E+18,quoted,,positive,0.910341,0.105024,0.656938,0.057505,0.077712,0.043601,1.31548E+18,,-0.619454,negative,,0.107704,0.333979,0.056648,0.103526,0.240713
1.31552E+18,,,,1.31548E+18,quoted,,neutral,0,0.182673,0.377194,0.041549,0.115328,0.109429,1.31548E+18,,-0.793811,negative,,0.100463,0.426359,0.042683,0.149829,0.308855
1.31552E+18,,,,1.31548E+18,quoted,,positive,0.820301,0.401367,0.38826,0.036162,0.153457,0.058396,1.31548E+18,,0.563767,positive,,0.349538,0.273376,0.041234,0.094613,0.060776
1.31552E+18,,,,1.3155E+18,quoted,,positive,0.861342,0.109283,0.607279,0.043948,0.051445,0.056033,1.3155E+18,,0.865335,positive,,0.119183,0.531881,0.279812,0.027026,0.034207
1.31552E+18,,,,1.31552E+18,quoted,,negative,-0.91637,0.286128,0.223272,0.081001,0.12259,0.13107,1.31552E+18,,-0.756235,negative,,0.195442,0.168849,0.112501,0.029264,0.268791
1.31552E+18,,,,1.31548E+18,quoted,,positive,0.755857,0.064739,0.542432,0.004795,0.032209,0.070745,1.31548E+18,,-0.664423,negative,,0.488753,0.344786,0.04606,0.091505,0.023137
1.31552E+18,,,,1.31547E+18,quoted,,positive,0.661752,0.096428,0.55925,0.060717,0.06221,0.055949,1.31547E+18,,0,neutral,,0.168881,0.528829,0.045414,0.045642,0.038801
1.31552E+18,,,,1.31548E+18,quoted,,positive,0.602689,0.308325,0.480858,0.054024,0.058478,0.03744,1.31548E+18,,0.499255,positive,,0.209715,0.466477,0.113745,0.049015,0.104925
1.31552E+18,,,,1.31547E+18,quoted,,neutral,0,0.114554,0.496602,0.040027,0.175645,0.05189,1.31547E+18,,0,neutral,,0.350136,0.446808,0.094888,0.042313,0.03757
1.31552E+18,,,,1.31549E+18,quoted,,positive,0.580073,0.357885,0.368519,0.042191,0.09066,0.091909,1.31549E+18,,0.441771,positive,,0.424705,0.325464,0.048148,0.065286,0.059201
1.31552E+18,,,,1.31552E+18,quoted,,neutral,0,0.301187,0.475856,0.094376,0.091462,0.043125,1.31552E+18,,0,neutral,,0.159847,0.049271,0.04331,0.060033,0.208465
1.31552E+18,,,,1.31548E+18,quoted,,positive,0.659265,0.382552,0.312071,0.052246,0.070159,0.03367,1.31548E+18,,0,undeterminated,,0,0,0,0,0
1.31552E+18,,,,1.31552E+18,quoted,,neutral,0,0.21412,0.466475,0.068199,0.062866,0.089085,1.31552E+18,,0.963916,positive,,0.119221,0.504996,0.084332,0.109025,0.034649
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.723457,0.1317,0.431204,0.052165,0.089361,0.067365,1.31551E+18,,0.244819,positive,,0.145278,0.551049,0.15301,0.119638,0.032084
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.435536,0.30758,0.264182,0.068661,0.112375,0.028846,1.31551E+18,,-0.738363,negative,,0.301537,0.283273,0.053567,0.073637,0.048825
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.950668,0.018009,0.976292,0.026952,0.027435,0.007756,1.31551E+18,,0.652822,positive,,0,0,0,0,0
1.31552E+18,,,,1.31552E+18,quoted,,positive,0.995269,0.030444,0.985563,0.001898,0.018961,0.01182,1.31552E+18,,0.779768,positive,,0.127682,0.640938,0.063987,0.053991,0.046181
1.31552E+18,,,,1.31548E+18,quoted,,neutral,0,0.062449,0.607505,0.102988,0.052954,0.03581,1.31548E+18,,0.529876,positive,,0.151246,0.437031,0.079217,0.065302,0.06025
1.31552E+18,,,,1.31548E+18,quoted,,neutral,0,0.248761,0.355686,0.00409,0.189897,0.089162,1.31548E+18,,0.506932,positive,,0.331652,0.316854,0.056813,0.047691,0.061653
1.31552E+18,,,,1.31551E+18,quoted,,positive,0.343032,0.244562,0.269464,0.072879,0.092297,0.043526,1.31551E+18,,0,neutral,,0.45998,0.256821,0.062733,0.024906,0.046967
1.31552E+18,,,,1.31548E+18,quoted,,neutral,0,0.192974,0.381655,0.074039,0.057484,0.067105,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31552E+18,,,,1.3155E+18,quoted,,positive,0.929937,0.321321,0.588118,0.036665,0.047177,0.031597,1.3155E+18,,0,neutral,,0.330063,0.364441,0.085652,0.045784,0.044443
1.31552E+18,,,,1.31547E+18,quoted,,positive,0.551972,0.295529,0.432595,0.040338,0.028178,0.092393,1.31547E+18,,0.750187,positive,,0.090395,0.652122,0.055512,0.027875,0.10984
1.31552E+18,,,,1.31548E+18,quoted,,neutral,0,0.380277,0.369603,0.048314,0.074367,0.047383,1.31548E+18,,-0.640625,negative,,0.361524,0.351796,0.086001,0.245409,0.04563
1.31552E+18,,,,1.31547E+18,quoted,,neutral,0,0.158165,0.567345,0.070856,0.033159,0.048354,1.31547E+18,,0.336715,positive,,0.120362,0.643426,0.048481,0.060438,0.032377
1.31552E+18,,,,1.3155E+18,quoted,,negative,-0.687732,0.470053,0.209552,0.098181,0.070275,0.047725,1.3155E+18,,0,neutral,,0.367773,0.615703,0.050504,0.044566,0.041403
1.31552E+18,,,,1.31549E+18,quoted,,neutral,0,0.105827,0.354632,0.162941,0.095674,0.093898,1.31549E+18,,0.800456,positive,,0.260608,0.613681,0.038706,0.050702,0.040923
1.31553E+18,,,,1.31547E+18,quoted,,neutral,0,0.106536,0.458152,0.057614,0.10867,0.105163,1.31547E+18,,0.863291,positive,,0.215841,0.542637,0.058665,0.03587,0.061711
1.31553E+18,,,,1.31548E+18,quoted,,neutral,0,0.167109,0.310745,0.041587,0.067203,0.062671,1.31548E+18,,0,neutral,,0.381017,0.467791,0.030694,0.090255,0.065418
1.31553E+18,,,,1.31551E+18,quoted,,positive,0.534088,0.275737,0.483816,0.050746,0.077753,0.049062,1.31551E+18,,0,neutral,,0.097629,0.413485,0.115476,0.123722,0.045584
1.31553E+18,,,,1.31551E+18,quoted,,negative,-0.797862,0.460703,0.333411,0.028738,0.077569,0.036397,1.31551E+18,,0.652822,positive,,0,0,0,0,0
1.31553E+18,,,,1.31551E+18,quoted,,positive,0.884011,0.113923,0.616297,0.100303,0.033979,0.03339,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31553E+18,,,,1.31158E+18,quoted,,positive,0.491329,0.268987,0.315708,0.065121,0.039214,0.03852,1.31158E+18,,0.746945,positive,,0.314741,0.359851,0.019885,0.065975,0.044418
1.31553E+18,,,,1.31551E+18,quoted,,positive,0.883352,0.2747,0.510868,0.049334,0.087707,0.052897,1.31551E+18,,0.652822,positive,,0,0,0,0,0
1.31553E+18,,,,1.31551E+18,quoted,,positive,0.659617,0.049824,0.81436,0.0129,0.066682,0.028198,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31553E+18,,,,1.31547E+18,quoted,,positive,0.612072,0.103295,0.34719,0.056648,0.128976,0.187604,1.31547E+18,,-0.795291,negative,,0.39547,0.135805,0.058934,0.120142,0.168029
1.31553E+18,,,,1.31551E+18,quoted,,positive,0.856683,0.150197,0.63415,0.037195,0.071197,0.040902,1.31551E+18,,0.866084,positive,,0.102384,0.514278,0.053056,0.077871,0.041501
1.31553E+18,,,,1.31552E+18,quoted,,negative,-0.532145,0.174092,0.526268,0.103562,0.150781,0.044056,1.31552E+18,,0,neutral,,0.42858,0.294664,0.093344,0.112489,0.037744
1.31553E+18,,,,1.3155E+18,quoted,,neutral,0,0.207474,0.295692,0.079232,0.141303,0.054155,1.3155E+18,,0.740763,positive,,0.359611,0.672478,0.058851,0.031513,0.030557
1.31553E+18,,,,1.3155E+18,quoted,,negative,-0.86258,0.184363,0.204544,0.084836,0.072237,0.246066,1.3155E+18,,0,neutral,,0.330063,0.364441,0.085652,0.045784,0.044443
1.31553E+18,,,,1.31548E+18,quoted,,positive,0.809804,0.151819,0.695601,0.026419,0.067548,0.078407,1.31548E+18,,0.553437,positive,,0.199153,0.708376,0.040891,0.029508,0.059966
1.31553E+18,,,,1.31553E+18,quoted,,neutral,0,0.113769,0.479367,0.049683,0.137394,0.044583,1.31553E+18,,0.76881,positive,,0.281047,0.398326,0.06641,0.069753,0.068284
1.31553E+18,,,,1.31553E+18,quoted,,positive,0.938147,0.022445,0.957383,0.020791,0.028807,0.016174,1.31553E+18,,0,neutral,,0.558676,0.327828,0.159714,0.012715,0.024502
1.31553E+18,,,,1.31552E+18,quoted,,negative,-0.710356,0.473509,0.036834,0.135363,0.168807,0.121508,1.31552E+18,,-0.756235,negative,,0.195442,0.168849,0.112501,0.029264,0.268791
1.31553E+18,,,,1.31553E+18,quoted,,positive,0.740957,0.257146,0.449047,0.080093,0.061391,0.237985,1.31553E+18,,0.371441,positive,,0.17609,0.636219,0.018404,0.090369,0.084626
1.31553E+18,,,,1.31553E+18,quoted,,neutral,0,0.190278,0.418705,0.051461,0.047942,0.048391,1.31553E+18,,0.76881,positive,,0.281047,0.398326,0.06641,0.069753,0.068284
1.31553E+18,,,,1.31547E+18,quoted,,neutral,0,0.237406,0.358198,0.037811,0.137311,0.062036,1.31547E+18,,0,neutral,,0.245627,0.465835,0.0396,0.210126,0.034155
1.31553E+18,,,,1.31551E+18,quoted,,neutral,0,0.106891,0.546716,0.072727,0.138647,0.05243,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31553E+18,,,,1.31547E+18,quoted,,positive,0.4355,0.252016,0.470655,0.035671,0.02905,0.092028,1.31547E+18,,-0.32209,negative,,0.413365,0.461177,0.038165,0.013441,0.034583
1.31553E+18,,,,1.31547E+18,quoted,,positive,0.77036,0.089214,0.690731,0.076732,0.086327,0.051317,1.31547E+18,,0.278308,positive,,0.237863,0.562117,0.057847,0.079644,0.055343
1.31553E+18,,,,1.31547E+18,quoted,,positive,0.559157,0.179151,0.461263,0.104981,0.103037,0.058317,1.31547E+18,,0.602594,positive,,0.585497,0.301067,0.021622,0.159261,0.016364
1.31553E+18,,,,1.3155E+18,quoted,,negative,-0.703148,0.187766,0.324288,0.055535,0.090991,0.068068,1.3155E+18,,0.917419,positive,,0.077545,0.734481,0.049322,0.011148,0.021391
1.31553E+18,,,,1.31553E+18,quoted,,positive,0.717715,0.341544,0.311664,0.06603,0.057365,0.072326,1.31553E+18,,0.891509,positive,,0.197144,0.876377,0.011018,0.007774,0.019416
1.31553E+18,,,,2.34731E+17,quoted,,positive,0.658639,0.053905,0.852139,0.031883,0.069269,0.007104,2.34731E+17,,0.969996,positive,,0.035249,0.943527,0.019146,0.027777,0.0194
1.31553E+18,,,,1.31551E+18,quoted,,neutral,0,0.248071,0.488595,0.043443,0.113883,0.055725,1.31551E+18,,0.764078,positive,,0.607719,0.235154,0.019553,0.04625,0.040482
1.31553E+18,,,,1.31548E+18,quoted,,positive,0.721542,0.050992,0.846458,0.0654,0.034948,0.010266,1.31548E+18,,0.824242,positive,,0.184147,0.828444,0.028335,0.03021,0.022931
1.31553E+18,,,,1.31549E+18,quoted,,neutral,0,0.160132,0.302977,0.147534,0.078262,0.066618,1.31549E+18,,0.7439,positive,,0.345778,0.483815,0.061226,0.063312,0.056348
1.31553E+18,,,,1.31553E+18,quoted,,positive,0.642635,0.16276,0.466356,0.025878,0.060488,0.141168,1.31553E+18,,0.578399,positive,,0.152871,0.461034,0.020869,0.051613,0.150379
1.31553E+18,,,,1.2431E+18,quoted,,negative,-0.907042,0.433718,0.23482,0.065063,0.089255,0.032674,1.2431E+18,,-0.706477,negative,,0.064851,0.263966,0.101059,0.039367,0.385103
1.31553E+18,,,,1.31547E+18,quoted,,positive,0.990461,0.05795,0.862761,0.015574,0.039237,0.016671,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31553E+18,,,,1.31549E+18,quoted,,negative,-0.54674,0.207363,0.576176,0.045365,0.092048,0.086664,1.31549E+18,,0.769717,positive,,0.234991,0.321548,0.076378,0.091549,0.076191
1.31553E+18,,,,1.31548E+18,quoted,,negative,-0.437297,0.199772,0.491019,0.06946,0.056557,0.056957,1.31548E+18,,0.972024,positive,,0.262912,0.285209,0.051281,0.070502,0.097726
1.31553E+18,,,,1.31552E+18,quoted,,positive,0.73695,0.225235,0.526409,0.063409,0.042849,0.059597,1.31552E+18,,-0.304173,negative,,0.45519,0.073121,0.140118,0.067595,0.035822
1.31553E+18,,,,1.3155E+18,quoted,,neutral,0,0.453773,0.741677,0.022396,0.041772,0.040086,1.3155E+18,,-0.862271,negative,,0.127931,0.495644,0.230665,0.032275,0.034818
1.31554E+18,,,,1.31547E+18,quoted,,negative,-0.474674,0.044241,0.590289,0.097755,0.282823,0.016253,1.31547E+18,,0.94513,positive,,0.213031,0.792526,0.004108,0.115323,0.024692
1.31554E+18,,,,1.31547E+18,quoted,,positive,0.736853,0.135778,0.460492,0.064949,0.086064,0.07532,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31554E+18,,,,1.31548E+18,quoted,,negative,-0.50782,0.16344,0.422012,0.066424,0.071195,0.137642,1.31548E+18,,0.87365,positive,,0.174966,0.62687,0.023873,0.091588,0.028438
1.31554E+18,,,,1.31551E+18,quoted,,positive,0.903389,0.538404,0.258519,0.011303,0.069335,0.058287,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31554E+18,,,,1.31553E+18,quoted,,negative,-0.454814,0.172834,0.282288,0.04605,0.090942,0.158009,1.31553E+18,,0.76881,positive,,0.281047,0.398326,0.06641,0.069753,0.068284
1.31554E+18,,,,1.31547E+18,quoted,,negative,-0.881046,0.166326,0.679526,0.030365,0.162798,0.033571,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31554E+18,,,,1.31548E+18,quoted,,positive,0.874315,0.177967,0.755955,0.010322,0.021808,0.049016,1.31548E+18,,0.991148,positive,,0.099152,0.786436,0.025331,0.094649,0.028502
1.31554E+18,,,,1.31553E+18,quoted,,negative,-0.274205,0.405117,0.249485,0.055218,0.054023,0.077732,1.31553E+18,,0,neutral,,0.466978,0.176814,0.035694,0.117037,0.058308
1.31554E+18,,,,1.31547E+18,quoted,,positive,0.945321,0.12363,0.567192,0.05701,0.04656,0.066206,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31554E+18,,,,1.31554E+18,quoted,,negative,-0.845641,0.121785,0.647238,0.019166,0.032081,0.019161,1.31554E+18,,0,undeterminated,,0,0,0,0,0
1.31554E+18,,,,1.31553E+18,quoted,,neutral,0,0.352113,0.420987,0.020265,0.088465,0.034364,1.31553E+18,,0,neutral,,0,0,0,0,0
1.31554E+18,,,,1.3155E+18,quoted,,positive,0.985656,0.154991,0.632194,0.034076,0.063984,0.073546,1.3155E+18,,0.364254,positive,,0.38004,0.443221,0.051151,0.021211,0.046905
1.31554E+18,,,,1.31547E+18,quoted,,neutral,0,0.33262,0.58332,0.061627,0.052454,0.04293,1.31547E+18,,0.857581,positive,,0.114259,0.882717,0.00477,0.007831,0.176392
1.31554E+18,,,,1.22128E+18,quoted,,neutral,0,0.214228,0.344694,0.060022,0.210385,0.029184,1.22128E+18,,0.784167,positive,,0.128281,0.424947,0.055109,0.051926,0.047391
1.31554E+18,,,,1.31554E+18,quoted,,positive,0.545852,0.198637,0.40837,0.111206,0.054822,0.069023,1.31554E+18,,0.556369,positive,,0.197312,0.409952,0.112477,0.053403,0.063427
1.31554E+18,,,,1.31548E+18,quoted,,negative,-0.674459,0.119738,0.383703,0.049328,0.077511,0.118188,1.31548E+18,,-0.640625,negative,,0.361524,0.351796,0.086001,0.245409,0.04563
1.31554E+18,,,,1.31553E+18,quoted,,positive,0.633517,0.156641,0.3471,0.032186,0.088941,0.061846,1.31553E+18,,0.76881,positive,,0.281047,0.398326,0.06641,0.069753,0.068284
1.31554E+18,,,,1.31547E+18,quoted,,neutral,0,0.082325,0.537407,0.031706,0.139604,0.06161,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31554E+18,,,,1.3155E+18,quoted,,positive,0.500264,0.296901,0.447418,0.034297,0.077162,0.048796,1.3155E+18,,-0.241036,negative,,0.472674,0.230418,0.084667,0.076311,0.052273
1.31554E+18,,,,1.31551E+18,quoted,,neutral,0,0.046788,0.577437,0.060262,0.526635,0.033521,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31554E+18,,,,1.31549E+18,quoted,,positive,0.7257,0.307239,0.263892,0.058925,0.116675,0.069315,1.31549E+18,,0,neutral,,0.180546,0.405739,0.044304,0.203503,0.021249
1.31554E+18,,,,1.31547E+18,quoted,,negative,-0.460193,0.112311,0.556624,0.030656,0.034707,0.224776,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31554E+18,,,,1.31551E+18,quoted,,positive,0.750273,0.093472,0.740395,0.017885,0.069354,0.012337,1.31551E+18,,0,neutral,,0.070489,0.498328,0.144779,0.470402,0.024852
1.31554E+18,,,,1.22888E+18,quoted,,positive,0.946761,0.235317,0.542324,0.030159,0.056084,0.038427,1.22888E+18,,0.350863,positive,,0.273672,0.313926,0.033345,0.229471,0.104496
1.31554E+18,,,,1.31547E+18,quoted,,positive,0.989946,0.102352,0.615534,0.079045,0.096144,0.031077,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31554E+18,,,,1.31554E+18,quoted,,positive,0.91665,0.144102,0.707817,0.010793,0.035949,0.017624,1.31554E+18,,0.808369,positive,,0.277012,0.543079,0.092351,0.069312,0.032753
1.31555E+18,,,,1.31547E+18,quoted,,positive,0.989946,0.103785,0.676514,0.054021,0.081539,0.030211,1.31547E+18,,0.59289,positive,,0.103832,0.41675,0.104573,0.008457,0.205782
1.31555E+18,,,,1.31549E+18,quoted,,negative,-0.988455,0.122639,0.2832,0.052565,0.148685,0.127393,1.31549E+18,,-0.364854,negative,,0.071844,0.300605,0.016113,0.096988,0.171492
